name	group	status	full_length	truncated	gtex_brain_region
GTEX.Q2AG.0011.R1A.SM.2HMJI	Normal2	full_length	3.51201843187446	0	Hippocampus
GTEX.QDT8.0011.R1A.SM.32PKS	Normal2	truncated	2.7996456594456	8.06824037539983	Hippocampus
GTEX.QMR6.0011.R1A.SM.32PKW	Normal2	truncated	0.28201198673765	4.7859353483205	Hippocampus
GTEX.QVJO.0011.R1A.SM.2S1QI	Normal2	full_length	5.53148097223964	4.71697549548645	Hippocampus
GTEX.QVUS.0011.R1A.SM.3GAD2	Normal2	truncated	4.09587390703442	30.9325568567472	Hippocampus
GTEX.R55E.0011.R1A.SM.2TC6N	Normal2	full_length	4.99490073999484	0.158096774837006	Hippocampus
GTEX.RNOR.0011.R1A.SM.5SI8F	Normal2	full_length	3.77491090404649	0	Hippocampus
GTEX.S7SE.0011.R1A.SM.2XCDE	Normal2	truncated	0.858574752186349	3.40197830774148	Hippocampus
GTEX.T5JC.0011.R1A.SM.32PM6	Normal2	full_length	2.64087868160086	0	Hippocampus
GTEX.T6MN.0011.R1A.SM.32QOY	Normal2	full_length	3.14526157012188	0	Hippocampus
GTEX.TSE9.0011.R1A.SM.3DB7E	Normal2	truncated	0.331538733193069	0.448128195312302	Hippocampus
GTEX.UTHO.0011.R1A.SM.3GIJO	Normal2	truncated	0.578366402631138	0.859424637631737	Hippocampus
GTEX.WHSE.0011.R1A.SM.3P5ZK	Normal2	full_length	2.20714475427686	0.0605234849021355	Hippocampus
GTEX.WL46.0011.R1A.SM.3LK6M	Normal2	full_length	0.851192986546258	0	Hippocampus
GTEX.WVLH.0011.R1A.SM.4MVOK	Normal2	truncated	1.31035548006568	11.4867172337662	Hippocampus
GTEX.WWYW.0011.R1A.SM.3TW8G	Normal2	full_length	5.05951507886617	0	Hippocampus
GTEX.WZTO.0011.R1B.SM.3NMAR	Normal2	truncated	1.7100069715594	2.51901069607781	Hippocampus
GTEX.X4XX.0011.R1B.SM.3P622	Normal2	truncated	1.50505388465875	3.17348971656876	Hippocampus
GTEX.X585.0011.R1B.SM.46MVE	Normal2	full_length	1.51671817821162	0.0865516322424894	Hippocampus
GTEX.XMD1.0011.R1A.SM.4AT4C	Normal2	truncated	2.11186489730666	4.53693315502511	Hippocampus
GTEX.XOTO.0011.R1B.SM.4B65C	Normal2	truncated	2.45413690226731	14.6043442854927	Hippocampus
GTEX.Y8DK.0011.R1A.SM.4RGLO	Normal2	full_length	0.170755551377268	0	Hippocampus
GTEX.YFC4.0011.R1a.SM.4V6EH	Normal2	full_length	2.05714760017716	0	Hippocampus
GTEX.YJ89.0011.R1a.SM.4RGLS	Normal2	truncated	0.117929717740992	0.128509078561165	Hippocampus
GTEX.ZAB4.0011.R1a.SM.4RGNO	Normal2	truncated	2.57346377808225	3.44644022419063	Hippocampus
GTEX.ZE7O.0011.R1a.SM.57WDM	Normal2	truncated	0	0.0526971477430152	Hippocampus
GTEX.ZF28.0011.R1a.SM.4WWD1	Normal2	full_length	0.0820032958294011	0	Hippocampus
GTEX.ZUA1.0011.R1a.SM.4YCE2	Normal2	truncated	1.70425704875912	7.34638165065363	Hippocampus
GTEX.ZVZQ.0011.R1a.SM.57WBU	Normal2	full_length	0.328821019268128	0.231640423374429	Hippocampus
GTEX.11GSP.0011.R8b.SM.5NQ79	Normal2	full_length	1.1461900199618	1.00319474939096	hypothalamus
GTEX.11H98.0011.R8a.SM.5NQ8V	Normal2	full_length	1.02743008155283	0	hypothalamus
GTEX.11OF3.0011.R8b.SM.57WCS	Normal2	full_length	1.96635592586854	0	hypothalamus
GTEX.11ONC.0011.R8b.SM.5NQ87	Normal2	truncated	0.704885148875075	5.51138087712311	hypothalamus
GTEX.11WQC.0011.R8b.SM.57WCH	Normal2	full_length	0.587233448968339	0.404819425968256	hypothalamus
GTEX.11WQK.0011.R8a.SM.5BC7C	Normal2	truncated	0.167519649751718	0.457920216794667	hypothalamus
GTEX.11ZTS.0011.R8a.SM.57WDI	Normal2	full_length	0.396101050506297	0.315448507236374	hypothalamus
GTEX.11ZUS.0011.R8a.SM.5BC73	Normal2	full_length	5.87797268879061	0	hypothalamus
GTEX.12WSA.0011.R8a.SM.5P9EX	Normal2	full_length	0.119210046066815	0	hypothalamus
GTEX.12WSM.0011.R8a.SM.5DUWJ	Normal2	full_length	2.43665069601715	1.91793127107089	hypothalamus
GTEX.12ZZX.0011.R8a.SM.5DUW8	Normal2	truncated	3.79193357505955	9.60799479221526	hypothalamus
GTEX.1313W.0011.R8a.SM.5DUVM	Normal2	full_length	0.683542666012422	0	hypothalamus
GTEX.131XH.0011.R8a.SM.5EGLL	Normal2	full_length	3.31750772374952	0.177330046454884	hypothalamus
GTEX.131XW.0011.R8a.SM.5DUWY	Normal2	truncated	0.160914460439659	1.19516706914542	hypothalamus
GTEX.132Q8.0011.R8b.SM.5DUWX	Normal2	truncated	0.966026877030526	3.91478778161516	hypothalamus
GTEX.1399T.0011.R8b.SM.5IJD8	Normal2	full_length	1.10361546742673	0.0870935566148734	hypothalamus
GTEX.139TS.0011.R8a.SM.5J1NP	Normal2	truncated	0.584608860107036	4.60064710258841	hypothalamus
GTEX.13CF2.0011.R8b.SM.5IJCX	Normal2	full_length	4.76785326537748	0.325859952877464	hypothalamus
GTEX.13CIG.0011.R8b.SM.5LZX5	Normal2	full_length	2.9635994106096	0.303504856703861	hypothalamus
GTEX.13FLV.0011.R8a.SM.5LZZE	Normal2	truncated	0.968096954961219	4.83445615955699	hypothalamus
GTEX.13FLW.0011.R8b.SM.5J1MZ	Normal2	full_length	0.224455952068939	0.199171879455977	hypothalamus
GTEX.13FXS.0011.R8a.SM.5J1MN	Normal2	full_length	0.290747461878551	0.0636851456020325	hypothalamus
GTEX.13G51.0011.R8b.SM.5LZZ4	Normal2	full_length	4.31564796236114	0.192570076109151	hypothalamus
GTEX.13IVO.0011.R8a.SM.5L3DY	Normal2	full_length	1.37333122657734	0.188092173416998	hypothalamus
GTEX.13JVG.0011.R8a.SM.5KM3E	Normal2	truncated	1.09695243890966	1.42254312121122	hypothalamus
GTEX.13N1W.0011.R8a.SM.5MR56	Normal2	full_length	1.24946485075865	1.14303448249027	hypothalamus
GTEX.13NYB.0011.R8a.SM.5KM4R	Normal2	full_length	0.869994563415053	0.168178994390222	hypothalamus
GTEX.13NYS.0011.R8a.SM.5MR5H	Normal2	full_length	0.75165053966157	0.546165717542919	hypothalamus
GTEX.13NZ8.0011.R8b.SM.5KM48	Normal2	truncated	0.00898155617373905	0.288076764165757	hypothalamus
GTEX.13NZA.0011.R8b.SM.5KM2Q	Normal2	full_length	3.09252967336508	0.0664583512022381	hypothalamus
GTEX.13O3O.0011.R8b.SM.5LUAL	Normal2	full_length	0.944810532935599	0.899365929867011	hypothalamus
GTEX.13O3Q.0011.R8b.SM.5KM2J	Normal2	full_length	2.6758489329063	0	hypothalamus
GTEX.13OVH.0011.R8b.SM.5MR35	Normal2	full_length	0.467616147170942	0	hypothalamus
GTEX.13OVJ.0011.R8b.SM.5L3FS	Normal2	truncated	0	1.31111926146922	hypothalamus
GTEX.13OVL.0011.R8a.SM.5L3HH	Normal2	truncated	1.7521190493728	5.16122501554695	hypothalamus
GTEX.13OW5.0011.R8a.SM.5L3GQ	Normal2	full_length	0.231757966685004	0	hypothalamus
GTEX.13OW6.0011.R8a.SM.5L3GF	Normal2	truncated	9.6667713112087	21.0013995248406	hypothalamus
GTEX.13OW7.0011.R8b.SM.5L3HR	Normal2	full_length	1.81557774201814	0.0967225431285935	hypothalamus
GTEX.13OW8.0011.R8a.SM.5L3G5	Normal2	full_length	0.410332779228264	0.298506037756999	hypothalamus
GTEX.13PDP.0011.R8b.SM.5O9CS	Normal2	truncated	0	1.80623197709005	hypothalamus
GTEX.13QIC.0011.R8b.SM.5O9CV	Normal2	full_length	1.58563469335769	0	hypothalamus
GTEX.13QJC.0011.R8b.SM.5S2U6	Normal2	full_length	0.854333116921537	0.236898565141581	hypothalamus
GTEX.13RTJ.0011.R8b.SM.5O9DL	Normal2	truncated	0.781320305418775	0.965721836932234	hypothalamus
GTEX.13SLW.0011.R8b.SM.5SI64	Normal2	full_length	2.67959708323504	1.28678591211532	hypothalamus
GTEX.13SLX.0011.R8b.SM.5PNWZ	Normal2	full_length	0.771881949110589	0.436529091758425	hypothalamus
GTEX.13X6I.0011.R8a.SM.5PNZF	Normal2	full_length	1.09797323251559	0.115484065850075	hypothalamus
GTEX.13X6J.0011.R8b.SM.5PNUA	Normal2	full_length	2.38459306552827	0	hypothalamus
GTEX.13X6K.0011.R8b.SM.5PNZ4	Normal2	full_length	13.1437549777415	0.0640635642203221	hypothalamus
GTEX.1445S.0011.R8a.SM.5PNWX	Normal2	truncated	2.37507322409601	7.45786054124633	hypothalamus
GTEX.144GL.0011.R8a.SM.5Q5B1	Normal2	full_length	0.553680466310936	0.215286041125825	hypothalamus
GTEX.145LS.0011.R8b.SM.5PNXA	Normal2	full_length	6.10297666193878	0.267920385265108	hypothalamus
GTEX.145LU.0011.R8b.SM.5PNZG	Normal2	full_length	0.26943899238302	0.0556627993666602	hypothalamus
GTEX.145MH.0011.R8a.SM.5PNUL	Normal2	full_length	1.2772509245494	0	hypothalamus
GTEX.14753.0011.R8b.SM.5S2U1	Normal2	truncated	0.183300416536855	0.799471191185523	hypothalamus
GTEX.147F4.0011.R8b.SM.5S2UN	Normal2	truncated	0.837287222644893	9.75239639120584	hypothalamus
GTEX.14ASI.0011.R8b.SM.5S2UB	Normal2	full_length	2.06157217026433	0.0775883886239136	hypothalamus
GTEX.N7MS.0011.R8a.SM.2YUMK	Normal2	full_length	1.70861563791471	1.20617423359594	hypothalamus
GTEX.N7MT.0011.R8a.SM.2I5GU	Normal2	full_length	0.812232808222775	0	hypothalamus
GTEX.NL3H.0011.R8a.SM.5S2VF	Normal2	full_length	0.232279404063066	0.179433573522486	hypothalamus
GTEX.NL4W.0011.R8a.SM.2I3G4	Normal2	full_length	2.20958932594107	0.176608989100473	hypothalamus
GTEX.NPJ7.0011.R8a.SM.2I3G2	Normal2	full_length	4.25848756402558	0	hypothalamus
GTEX.NPJ8.0011.R8a.SM.2HMLG	Normal2	full_length	6.13724807802025	0.0829710936989813	hypothalamus
GTEX.P44H.0011.R8A.SM.2XCEL	Normal2	full_length	0.719679391418072	0.0589538403299159	hypothalamus
GTEX.PWO3.0011.R8A.SM.2I5GD	Normal2	full_length	2.99767193053674	0	hypothalamus
GTEX.Q2AG.0011.R8A.SM.2HMK5	Normal2	full_length	1.01174349247492	0.0934689010447994	hypothalamus
GTEX.QMR6.0011.R8A.SM.32PKJ	Normal2	full_length	6.23079972569201	0.0774678383368091	hypothalamus
GTEX.QVJO.0011.R8A.SM.447C7	Normal2	full_length	1.40648258660899	0.190650218128663	hypothalamus
GTEX.QVUS.0011.R8A.SM.3GAD7	Normal2	full_length	3.96912405840482	0	hypothalamus
GTEX.R55E.0011.R8A.SM.2TC66	Normal2	full_length	3.61726694081452	0	hypothalamus
GTEX.R55F.0011.R8A.SM.2TF4F	Normal2	full_length	2.69846410957012	0	hypothalamus
GTEX.RU72.0011.R8A.SM.2TF61	Normal2	full_length	0.332005446803878	0	hypothalamus
GTEX.RVPU.0011.R8A.SM.5SI8I	Normal2	full_length	0.408094281020256	0	hypothalamus
GTEX.S7SE.0011.R8A.SM.2XCDG	Normal2	full_length	4.21594853992269	3.68546164475931	hypothalamus
GTEX.T5JC.0011.R8A.SM.32PLM	Normal2	full_length	10.9787010299804	0	hypothalamus
GTEX.T6MN.0011.R8A.SM.32QP3	Normal2	truncated	1.89412170344484	2.85397343315342	hypothalamus
GTEX.TSE9.0011.R8A.SM.3DB7R	Normal2	truncated	0.698859019654963	0.800655781750493	hypothalamus
GTEX.WHSE.0011.R8A.SM.3P5Z1	Normal2	full_length	1.4171015767701	0	hypothalamus
GTEX.WVLH.0011.R8A.SM.3MJFC	Normal2	full_length	0.577455872733247	0.0686622629326769	hypothalamus
GTEX.WWYW.0011.R8A.SM.3NB3S	Normal2	truncated	1.2403672294924	3.49719209809761	hypothalamus
GTEX.WZTO.0011.R8A.SM.4E3II	Normal2	full_length	2.58592608426476	0	hypothalamus
GTEX.X261.0011.R8A.SM.4E3I5	Normal2	full_length	2.27286728061688	0	hypothalamus
GTEX.X4XX.0011.R8B.SM.46MWM	Normal2	full_length	2.87411806714187	0.107934031137894	hypothalamus
GTEX.X4XY.0011.R8A.SM.46MVC	Normal2	truncated	0.137937788695546	3.2001083655734	hypothalamus
GTEX.X585.0011.R8A.SM.46MUX	Normal2	full_length	5.55063479717645	0	hypothalamus
GTEX.XMD1.0011.R8A.SM.4AT48	Normal2	truncated	2.0293529244929	11.9869618255596	hypothalamus
GTEX.XOTO.0011.R8A.SM.4B65J	Normal2	truncated	1.43391211854119	7.10002467888645	hypothalamus
GTEX.YFC4.0011.R8a.SM.4SOK3	Normal2	truncated	1.71341570144239	3.48265521590093	hypothalamus
GTEX.YJ89.0011.R8b.SM.4SOK8	Normal2	truncated	1.40799671927226	2.4309623394181	hypothalamus
GTEX.Z93S.0011.R8a.SM.4RGNL	Normal2	full_length	1.05868107873666	0	hypothalamus
GTEX.ZAB4.0011.R8b.SM.4SOKF	Normal2	truncated	0	0.0849259520850906	hypothalamus
GTEX.ZDXO.0011.R8a.SM.4WWD7	Normal2	truncated	2.278692618305	5.45277151208852	hypothalamus
GTEX.ZF28.0011.R8a.SM.4WWFW	Normal2	full_length	0.714516904025062	0	hypothalamus
GTEX.ZUA1.0011.R8b.SM.51MST	Normal2	full_length	2.14221286923243	0	hypothalamus
GTEX.ZVT3.0011.R8b.SM.57WDJ	Normal2	truncated	1.091204052402	1.46093550307049	hypothalamus
GTEX.ZVZQ.0011.R8a.SM.51MR5	Normal2	full_length	0.900000371537047	0.0601686928812091	hypothalamus
GTEX.ZXG5.0011.R8a.SM.57WD1	Normal2	full_length	1.11944763092022	1.00647066011761	hypothalamus
GTEX.11GSP.0011.R6b.SM.57WBQ	Normal2	truncated	1.37622138602617	19.0853953761959	Nucleus Accumbens
GTEX.11NV4.0011.R6a.SM.57WD5	Normal2	truncated	2.07514308286975	9.01793017658086	Nucleus Accumbens
GTEX.11OF3.0011.R6b.SM.57WBG	Normal2	full_length	3.0251040218941	1.68896531695446	Nucleus Accumbens
GTEX.11WQC.0011.R6a.SM.5BC77	Normal2	truncated	1.11384275963348	1.34351529928168	Nucleus Accumbens
GTEX.12584.0011.R6a.SM.5NQ7C	Normal2	full_length	0.202517086693956	0	Nucleus Accumbens
GTEX.12WSB.0011.R6b.SM.5GU6J	Normal2	truncated	0.874092218631791	1.41379400949062	Nucleus Accumbens
GTEX.12WSC.0011.R6b.SM.5LU99	Normal2	full_length	1.10853520199396	0.270231437039641	Nucleus Accumbens
GTEX.12WSD.0011.R6b.SM.5P9JU	Normal2	full_length	3.20121173184952	0.145864255391733	Nucleus Accumbens
GTEX.12WSE.0011.R6b.SM.5LZV5	Normal2	full_length	0.707725273598502	0.0779001059620467	Nucleus Accumbens
GTEX.12WSF.0011.R6b.SM.5HL8W	Normal2	full_length	0.225841324041226	0.0343118629447634	Nucleus Accumbens
GTEX.12WSH.0011.R6b.SM.5P9F4	Normal2	full_length	0.56833760226101	0.00160897378460021	Nucleus Accumbens
GTEX.12WSM.0011.R6b.SM.5EQ6N	Normal2	full_length	0.403775224977165	0.0608709087841517	Nucleus Accumbens
GTEX.12ZZW.0011.R6a.SM.5DUVZ	Normal2	truncated	0.642970767677663	1.35005219015153	Nucleus Accumbens
GTEX.12ZZX.0011.R6a.SM.5HL8L	Normal2	full_length	0.18976627876737	0	Nucleus Accumbens
GTEX.12ZZY.0011.R6b.SM.5EGLA	Normal2	truncated	5.56514202107134	9.48413794412633	Nucleus Accumbens
GTEX.12ZZZ.0011.R6b.SM.5EQ5B	Normal2	truncated	1.83711640908579	2.12832056958349	Nucleus Accumbens
GTEX.13112.0011.R6b.SM.5DUVK	Normal2	truncated	2.22177200017343	11.5887615027698	Nucleus Accumbens
GTEX.1313W.0011.R6a.SM.5K7XO	Normal2	full_length	5.06958696444218	1.49828588125652	Nucleus Accumbens
GTEX.131XH.0011.R6a.SM.5KM2G	Normal2	truncated	6.92876491647727	17.7335058579353	Nucleus Accumbens
GTEX.131XW.0011.R6b.SM.5K7XY	Normal2	truncated	0.510001028356703	2.21435113311402	Nucleus Accumbens
GTEX.1399T.0011.R6b.SM.5K7YL	Normal2	full_length	1.29281532629778	0.0943092999089775	Nucleus Accumbens
GTEX.139TS.0011.R6a.SM.5J2OB	Normal2	truncated	0	0	Nucleus Accumbens
GTEX.139TT.0011.R6b.SM.5J2ON	Normal2	truncated	5.50711659034298	15.087022513076	Nucleus Accumbens
GTEX.13FHO.0011.R6b.SM.5LZX1	Normal2	full_length	0.434725353351107	0	Nucleus Accumbens
GTEX.13FHP.0011.R6b.SM.5LZY6	Normal2	truncated	0	0	Nucleus Accumbens
GTEX.13FLV.0011.R6a.SM.5KLZ4	Normal2	full_length	0.819433016968461	0	Nucleus Accumbens
GTEX.13FLW.0011.R6b.SM.5L3EN	Normal2	truncated	2.37538931072214	4.76001150825289	Nucleus Accumbens
GTEX.13FXS.0011.R6b.SM.5L3F7	Normal2	truncated	1.65617215804885	6.66292431383858	Nucleus Accumbens
GTEX.13G51.0011.R6b.SM.5LZX4	Normal2	truncated	2.15995791954806	5.92709013631953	Nucleus Accumbens
GTEX.13IVO.0011.R6b.SM.5K7X9	Normal2	truncated	0	0.121592718256978	Nucleus Accumbens
GTEX.13JUV.0011.R6b.SM.5LZYG	Normal2	truncated	0.837630489953072	7.91007511654475	Nucleus Accumbens
GTEX.13JVG.0011.R6a.SM.5MR3E	Normal2	full_length	0.89906961169073	0.501073658245488	Nucleus Accumbens
GTEX.13N1W.0011.R6a.SM.5MR43	Normal2	truncated	1.9656263210016	7.20393070559408	Nucleus Accumbens
GTEX.13N2G.0011.R6b.SM.5MR3P	Normal2	truncated	0.27109740939556	3.57518664582112	Nucleus Accumbens
GTEX.13NYB.0011.R6b.SM.5MR51	Normal2	truncated	3.73438929473585	31.253765021003	Nucleus Accumbens
GTEX.13NYS.0011.R6b.SM.5MR3R	Normal2	truncated	1.55173501516502	7.41710497607855	Nucleus Accumbens
GTEX.13O3O.0011.R6b.SM.5P9GY	Normal2	truncated	3.19858059966354	5.80924559589294	Nucleus Accumbens
GTEX.13O3Q.0011.R6a.SM.5KM2V	Normal2	truncated	1.56496306711071	10.3573072300392	Nucleus Accumbens
GTEX.13OVH.0011.R6b.SM.5LUAX	Normal2	full_length	0.402500393786184	0	Nucleus Accumbens
GTEX.13OVJ.0011.R6b.SM.5L3GH	Normal2	truncated	6.65869048846351	53.7396836960904	Nucleus Accumbens
GTEX.13OVL.0011.R6a.SM.5L3G4	Normal2	full_length	4.73258317710506	1.3358586230539	Nucleus Accumbens
GTEX.13OW5.0011.R6b.SM.5O9BW	Normal2	truncated	2.77700830399716	5.74211760182599	Nucleus Accumbens
GTEX.13OW6.0011.R6b.SM.5L3GR	Normal2	truncated	7.8968061491024	28.6340646629603	Nucleus Accumbens
GTEX.13OW8.0011.R6b.SM.5L3I3	Normal2	truncated	1.35077780994955	6.24694077734604	Nucleus Accumbens
GTEX.13PDP.0011.R6b.SM.5O9D5	Normal2	full_length	0.0305790770717015	0	Nucleus Accumbens
GTEX.13PL6.0011.R6a.SM.5O9C5	Normal2	full_length	0.439694440019379	0.19358518484993	Nucleus Accumbens
GTEX.13QJC.0011.R6a.SM.5S2VI	Normal2	truncated	1.16797421727254	3.14907320225544	Nucleus Accumbens
GTEX.13RTJ.0011.R6a.SM.5SI74	Normal2	truncated	5.45413609181095	17.9170052741835	Nucleus Accumbens
GTEX.13S7M.0011.R6b.SM.5O9D8	Normal2	full_length	1.05713081409692	0.0545079104310726	Nucleus Accumbens
GTEX.13SLW.0011.R6a.SM.5O9BH	Normal2	truncated	0	0.147457155868706	Nucleus Accumbens
GTEX.13SLX.0011.R6a.SM.5PNX4	Normal2	truncated	5.87462712056179	6.47321902151692	Nucleus Accumbens
GTEX.13VXU.0011.R6a.SM.5SI71	Normal2	full_length	9.1001106648397	9.0794710801601	Nucleus Accumbens
GTEX.13X6J.0011.R6a.SM.5PNUB	Normal2	full_length	10.5718416100716	0.087915021303144	Nucleus Accumbens
GTEX.13X6K.0011.R6a.SM.5P9K6	Normal2	truncated	5.87135379796686	11.4729875943719	Nucleus Accumbens
GTEX.1445S.0011.R6b.SM.5PNUF	Normal2	full_length	1.6226942302466	0.072483749690421	Nucleus Accumbens
GTEX.144GL.0011.R6a.SM.5P9HW	Normal2	truncated	1.74264027826223	4.75035403664735	Nucleus Accumbens
GTEX.144GO.0011.R6b.SM.5S2V7	Normal2	full_length	0.668838798366383	0.0798135400278276	Nucleus Accumbens
GTEX.145LS.0011.R6b.SM.5PNWL	Normal2	full_length	2.08402717288934	1.03927086640284	Nucleus Accumbens
GTEX.145LU.0011.R6a.SM.5S2V6	Normal2	full_length	0.292355463106535	0	Nucleus Accumbens
GTEX.145MH.0011.R6a.SM.5PNZ7	Normal2	truncated	9.41860551054924	10.3115173535684	Nucleus Accumbens
GTEX.145MI.0011.R6a.SM.5PNZA	Normal2	full_length	0.952517278334487	0.937132322856602	Nucleus Accumbens
GTEX.147F4.0011.R6b.SM.5S2UP	Normal2	truncated	1.02477204760681	5.7721897191479	Nucleus Accumbens
GTEX.147GR.0011.R6b.SM.5S2RO	Normal2	full_length	0.687534193281892	0.36413711895445	Nucleus Accumbens
GTEX.14ABY.0011.R6a.SM.5PNWR	Normal2	truncated	6.13550749286508	14.228972868296	Nucleus Accumbens
GTEX.14ASI.0011.R6a.SM.5S2UZ	Normal2	truncated	1.08334107801178	3.92752607038108	Nucleus Accumbens
GTEX.14BIM.0011.R6b.SM.5S2VB	Normal2	truncated	2.48060031210718	8.64755985474273	Nucleus Accumbens
GTEX.14BIN.0011.R6a.SM.5S2RH	Normal2	full_length	1.20701483239037	0.575713204085205	Nucleus Accumbens
GTEX.N7MS.0011.R6a.SM.2HMJ4	Normal2	full_length	4.08443258891585	0	Nucleus Accumbens
GTEX.N7MT.0011.R6a.SM.2I3G3	Normal2	full_length	4.08330561838891	0.170520382399917	Nucleus Accumbens
GTEX.NL3H.0011.R6a.SM.2I3G8	Normal2	full_length	6.56625797147734	0	Nucleus Accumbens
GTEX.NL4W.0011.R6a.SM.2I3GA	Normal2	full_length	2.38107783304321	0.0794166176822731	Nucleus Accumbens
GTEX.NPJ7.0011.R6a.SM.2I3G7	Normal2	truncated	0.0857035563160946	0.140560339006263	Nucleus Accumbens
GTEX.NPJ8.0011.R6a.SM.2HMKB	Normal2	truncated	4.26590460182099	7.97943152123443	Nucleus Accumbens
GTEX.PWO3.0011.R6A.SM.2I5F3	Normal2	truncated	3.76962526987336	4.56779805281004	Nucleus Accumbens
GTEX.Q2AG.0011.R6A.SM.2HML7	Normal2	truncated	7.3499421952975	9.41277572643356	Nucleus Accumbens
GTEX.QDT8.0011.R6A.SM.32PKI	Normal2	full_length	3.07677295272291	2.6338828388865	Nucleus Accumbens
GTEX.QMR6.0011.R6A.SM.32PKP	Normal2	full_length	4.22682674137211	0.118133063294598	Nucleus Accumbens
GTEX.QVJO.0011.R6A.SM.2S1QN	Normal2	full_length	5.98191524296325	0	Nucleus Accumbens
GTEX.QVUS.0011.R6A.SM.3GACX	Normal2	full_length	1.50771348141616	0	Nucleus Accumbens
GTEX.R55E.0011.R6A.SM.2TC5T	Normal2	truncated	6.431404631385	19.3071760937034	Nucleus Accumbens
GTEX.R55F.0011.R6A.SM.2TF4L	Normal2	truncated	0	0	Nucleus Accumbens
GTEX.RU72.0011.R6A.SM.2TF71	Normal2	full_length	1.62368777849123	0.432216839623222	Nucleus Accumbens
GTEX.S7PM.0011.R6A.SM.3NM8F	Normal2	full_length	0.320012635346201	0	Nucleus Accumbens
GTEX.S7SE.0011.R6A.SM.2XCD9	Normal2	truncated	4.03649082460921	6.39987454924301	Nucleus Accumbens
GTEX.T2IS.0011.R6A.SM.32QP2	Normal2	truncated	3.1180635142116	16.2247518434542	Nucleus Accumbens
GTEX.T5JC.0011.R6A.SM.5SI89	Normal2	truncated	2.40169987695061	12.3869882297023	Nucleus Accumbens
GTEX.T6MN.0011.R6A.SM.32QP8	Normal2	truncated	2.91242956906126	6.99462085301634	Nucleus Accumbens
GTEX.TSE9.0011.R6A.SM.3DB7L	Normal2	truncated	1.67019481268529	8.04423344968664	Nucleus Accumbens
GTEX.UTHO.0011.R6A.SM.3GIJW	Normal2	full_length	0.674388036776142	0	Nucleus Accumbens
GTEX.WHSE.0011.R6A.SM.3P5ZP	Normal2	truncated	6.59957933724716	39.715937842753	Nucleus Accumbens
GTEX.WL46.0011.R6A.SM.3LK6X	Normal2	truncated	3.87722871157403	8.42369951423633	Nucleus Accumbens
GTEX.WVLH.0011.R6A.SM.3MJFZ	Normal2	truncated	3.54599902518765	9.42383958391035	Nucleus Accumbens
GTEX.WWYW.0011.R6A.SM.3NB3G	Normal2	truncated	2.62052338447478	7.95681019655112	Nucleus Accumbens
GTEX.WZTO.0011.R6B.SM.4E3J6	Normal2	truncated	3.10388686729404	12.275943043451	Nucleus Accumbens
GTEX.X261.0011.R6B.SM.4E3J8	Normal2	truncated	0.142051355951014	0.421380480141006	Nucleus Accumbens
GTEX.X4XX.0011.R6B.SM.46MWP	Normal2	truncated	2.71151259945799	14.664276911264	Nucleus Accumbens
GTEX.X585.0011.R6A.SM.46MVJ	Normal2	full_length	0.543242937338673	0.136098110828201	Nucleus Accumbens
GTEX.XLM4.0011.R6A.SM.4AT4B	Normal2	truncated	8.02435240535246	15.6630720445616	Nucleus Accumbens
GTEX.XMD1.0011.R6A.SM.4AT5K	Normal2	truncated	1.69856426583977	27.5216281539966	Nucleus Accumbens
GTEX.XOTO.0011.R6B.SM.4B65X	Normal2	truncated	0.44265055503459	7.81923864231179	Nucleus Accumbens
GTEX.Y8DK.0011.R6A.SM.4V6EG	Normal2	truncated	1.65348850871293	11.7756262835749	Nucleus Accumbens
GTEX.YFC4.0011.R6b.SM.4V6E1	Normal2	full_length	1.19165704945204	0.388717760633202	Nucleus Accumbens
GTEX.YJ89.0011.R6a.SM.4V6GN	Normal2	truncated	1.89327493107109	3.2865495855867	Nucleus Accumbens
GTEX.Z93S.0011.R6b.SM.4RGNJ	Normal2	full_length	2.2867319791871	0	Nucleus Accumbens
GTEX.ZAB4.0011.R6a.SM.4SOKD	Normal2	truncated	0.46488574551789	4.39057966533131	Nucleus Accumbens
GTEX.ZDXO.0011.R6a.SM.4WWCT	Normal2	truncated	2.08485582296621	9.0217319804257	Nucleus Accumbens
GTEX.ZE7O.0011.R6a.SM.57WCI	Normal2	truncated	0.32617395819038	0.345358661243028	Nucleus Accumbens
GTEX.ZE9C.0011.R6a.SM.4WWCW	Normal2	truncated	0.860933525325316	3.21210772619887	Nucleus Accumbens
GTEX.ZUA1.0011.R6b.SM.4YCDD	Normal2	full_length	1.65671324931957	0.146889873366237	Nucleus Accumbens
GTEX.ZV68.0011.R6a.SM.51MSR	Normal2	full_length	0.401108770263312	0	Nucleus Accumbens
GTEX.ZVT3.0011.R6a.SM.51MSU	Normal2	truncated	0.423209988844627	1.04884421815445	Nucleus Accumbens
GTEX.ZVZQ.0011.R6b.SM.57WAY	Normal2	truncated	2.15534388051783	13.4065628359989	Nucleus Accumbens
GTEX.ZXG5.0011.R6a.SM.57WBZ	Normal2	truncated	1.61845933585553	14.8807848691399	Nucleus Accumbens
GTEX.11GSP.0011.R7b.SM.57WC3	Normal2	truncated	3.4966535056136	37.9251734848024	Putamen
GTEX.11NV4.0011.R7a.SM.57WDH	Normal2	full_length	1.4253688095034	0	Putamen
